date,sector_id,name,type,main_net_yi,turnover_yi,pct_chg,main_ratio,hotscore,life,up_cnt,down_cnt,fund_streak
2026-09-10,BK1175,玻璃基板,概念,-18.4,559.0,-1.51,-3.29,33.2,观察,10.0,50.0,0
2026-09-10,BK0610,央视50_,概念,-29.57,518.6,-0.74,-5.7,33.2,观察,14.0,36.0,0
2026-09-10,BK1200,电力设备,行业,-24.74,1159.2,-1.24,-2.13,33.1,观察,70.0,337.0,0
2026-09-10,BK0897,IPv6,概念,-8.45,119.9,-0.75,-7.05,33.1,观察,4.0,8.0,0
2026-09-10,BK0581,智能电网,概念,-22.73,568.4,-1.0,-4.0,33.1,观察,37.0,161.0,0
2026-09-10,BK1395,机床工具,行业,-0.8,18.5,-2.09,-4.33,33.0,观察,2.0,17.0,0
2026-09-10,BK1528,其他汽车零部件,行业,-2.32,54.6,-1.74,-4.24,32.9,观察,6.0,50.0,0
2026-09-10,BK0743,深证100R,概念,-75.97,1794.5,-0.98,-4.23,32.9,观察,23.0,77.0,0
2026-09-10,BK0806,精准医疗,概念,-3.56,78.6,-1.66,-4.53,32.8,观察,4.0,40.0,0
2026-09-10,BK1393,工程机械整机,行业,-3.43,36.2,-1.59,-9.5,32.7,观察,3.0,19.0,0
2026-09-10,BK0975,磁悬浮概念,概念,-5.94,94.4,-1.3,-6.29,32.7,观察,4.0,26.0,0
2026-09-10,BK1424,氟化工,行业,-2.76,71.2,-2.22,-3.88,32.6,观察,2.0,8.0,0
2026-09-10,BK1262,乘用车,行业,-6.84,56.8,-1.24,-12.05,32.6,观察,1.0,8.0,0
2026-09-10,BK1659,精准诊断,概念,-4.5,96.1,-1.87,-4.68,32.6,观察,6.0,56.0,0
2026-09-10,BK0920,车联网(车路云),概念,-26.46,630.1,-0.96,-4.2,32.5,观察,43.0,175.0,0
2026-09-10,BK0834,乡村振兴,概念,-32.88,521.4,-2.05,-6.31,32.4,观察,16.0,135.0,0
2026-09-10,BK1187,小红书概念,概念,-8.32,175.0,-1.88,-4.75,32.3,观察,5.0,69.0,0
2026-09-10,BK0596,融资融券,概念,-291.28,14200.8,-1.35,-2.05,32.3,观察,664.0,3144.0,0
2026-09-10,BK1600,医疗研发外包,行业,-9.47,156.6,-2.83,-6.04,32.2,观察,2.0,27.0,0
2026-09-10,BK1055,虚拟数字人,概念,-13.7,286.6,-1.36,-4.78,32.2,观察,13.0,74.0,0
2026-09-10,BK0617,石墨烯,概念,-16.02,328.6,-1.52,-4.88,32.2,观察,11.0,59.0,0
2026-09-10,BK1629,AI应用,概念,-21.9,815.3,-1.3,-2.69,32.1,观察,47.0,252.0,0
2026-09-10,BK0884,光刻机,概念,-6.14,285.5,-1.18,-2.15,32.0,观察,3.0,39.0,0
2026-09-10,BK0667,安防概念,概念,-16.18,338.9,-0.8,-4.77,32.0,观察,28.0,113.0,0
2026-09-10,BK1295,其他数字媒体,行业,-0.64,10.5,-4.81,-6.13,31.9,观察,0,2.0,0
2026-09-10,BK0628,智慧城市,概念,-25.62,532.8,-0.83,-4.81,31.9,观察,39.0,172.0,0
2026-09-10,BK0545,通用设备,行业,-7.95,543.2,-1.91,-1.46,31.7,观察,22.0,232.0,0
2026-09-10,BK1019,化学原料,行业,-9.12,204.8,-2.23,-4.45,31.7,观察,5.0,57.0,0
2026-09-10,BK0955,C2M概念,概念,-3.66,49.1,-1.72,-7.44,31.7,观察,5.0,31.0,0
2026-09-10,BK0998,机器视觉,概念,-6.47,219.9,-1.49,-2.94,31.7,观察,11.0,88.0,0
2026-09-10,BK1048,IGBT概念,概念,-11.6,195.5,-0.61,-5.93,31.7,观察,8.0,32.0,0
2026-09-10,BK0860,边缘计算,概念,-15.32,454.5,-1.12,-3.37,31.7,观察,19.0,102.0,0
2026-09-10,BK0802,智能驾驶,概念,-42.9,1247.1,-1.29,-3.44,31.7,观察,47.0,254.0,0
2026-09-10,BK0841,体外诊断概念,概念,-5.02,103.0,-1.87,-4.88,31.6,观察,7.0,62.0,0
2026-09-10,BK0896,白酒,概念,-14.58,138.9,-1.95,-10.49,31.6,观察,4.0,39.0,0
2026-09-10,BK1188,DeepSeek概念,概念,-27.96,811.8,-1.03,-3.44,31.6,观察,39.0,216.0,0
2026-09-10,BK1555,专业连锁Ⅲ,行业,-0.94,10.6,-3.29,-8.9,31.5,观察,0,7.0,0
2026-09-10,BK1270,专业连锁Ⅱ,行业,-0.94,10.6,-3.29,-8.9,31.5,观察,0,7.0,0
2026-09-10,BK0438,食品饮料,行业,-13.91,253.3,-2.29,-5.49,31.5,观察,7.0,121.0,0
2026-09-10,BK1110,Web3.0,概念,-5.45,141.4,-1.37,-3.86,31.5,观察,4.0,45.0,0
2026-09-10,BK1453,彩电,行业,-0.65,7.3,-1.18,-8.93,31.3,观察,0,4.0,0
2026-09-10,BK1653,味蕾经济,概念,-17.24,255.3,-2.49,-6.75,31.3,观察,5.0,83.0,0
2026-09-10,BK1396,金属制品,行业,-3.88,138.9,-1.96,-2.8,31.2,观察,4.0,76.0,0
2026-09-10,BK1334,光学元件,行业,-3.92,105.3,-1.77,-3.72,31.2,观察,3.0,24.0,0
2026-09-10,BK1288,金属新材料,行业,-2.55,67.9,-1.85,-3.76,31.1,观察,1.0,35.0,0
2026-09-10,BK1614,铅锌,行业,-2.71,46.1,-1.69,-5.86,31.1,观察,1.0,10.0,0
2026-09-10,BK1589,通信应用增值服务,行业,-3.23,34.8,-1.2,-9.27,31.1,观察,3.0,14.0,0
2026-09-10,BK1656,特色药,概念,-2.46,43.8,-1.77,-5.61,31.1,观察,1.0,38.0,0
2026-09-10,BK0699,全息技术,概念,-9.76,112.4,-1.8,-8.68,30.8,观察,2.0,9.0,0
2026-09-10,BK1665,大盘成长,概念,-90.6,2388.3,-0.97,-3.79,30.7,观察,26.0,74.0,0
2026-09-10,BK0676,独家药品,概念,-2.36,51.7,-1.8,-4.58,30.6,观察,1.0,41.0,0
2026-09-10,BK1206,基础化工,行业,-29.77,1057.8,-2.14,-2.81,30.5,观察,49.0,401.0,0
2026-09-10,BK0905,传感器,概念,-11.47,556.8,-1.52,-2.06,30.4,观察,16.0,118.0,0
2026-09-10,BK1164,AIPC,概念,-12.33,469.9,-1.32,-2.62,30.3,观察,10.0,51.0,0
2026-09-10,BK0666,苹果概念,概念,-25.32,959.6,-1.6,-2.64,30.3,观察,17.0,109.0,0
2026-09-10,BK1134,算力概念,概念,-55.22,1524.2,-0.98,-3.62,30.3,观察,48.0,191.0,0
2026-09-10,BK0922,数据中心,概念,-55.73,1776.5,-1.21,-3.14,30.3,观察,60.0,261.0,0
2026-09-10,BK1330,模拟芯片设计,行业,-3.0,102.1,-2.11,-2.94,30.1,观察,0,36.0,0
2026-09-10,BK0548,生物疫苗,概念,-7.34,122.6,-1.56,-5.99,30.1,观察,7.0,64.0,0
2026-09-10,BK0695,小金属概念,概念,-28.83,757.2,-1.24,-3.81,30.1,观察,20.0,101.0,0
2026-09-10,BK0812,贬值受益,概念,-18.57,713.7,-1.79,-2.6,30.0,观察,24.0,165.0,0
2026-09-10,BK1711,消费风格,概念,-32.23,429.6,-1.55,-7.5,30.0,观察,15.0,85.0,0
2026-09-10,BK1304,锂电专用设备,行业,-1.27,19.7,-1.47,-6.43,29.9,观察,2.0,16.0,0
2026-09-10,BK0727,医疗服务,行业,-11.67,197.5,-2.42,-5.91,29.9,观察,4.0,50.0,0
2026-09-10,BK0837,互联网医疗,概念,-13.5,222.8,-1.05,-6.06,29.9,观察,12.0,88.0,0
2026-09-10,BK0722,虚拟现实,概念,-29.42,767.6,-1.2,-3.83,29.9,观察,31.0,185.0,0
2026-09-10,BK1000,宁组合,概念,-10.58,351.0,-1.39,-3.02,29.8,观察,4.0,20.0,0
2026-09-10,BK0899,CRO,概念,-11.35,195.3,-2.8,-5.81,29.8,观察,4.0,45.0,0
2026-09-10,BK1126,ChatGPT概念,概念,-11.46,226.4,-1.33,-5.06,29.8,观察,8.0,52.0,0
2026-09-10,BK0523,新材料,概念,-54.11,1745.0,-1.43,-3.1,29.8,观察,60.0,335.0,0
2026-09-10,BK0742,创业板综,概念,-59.45,3775.3,-1.5,-1.57,29.8,观察,187.0,1163.0,0
2026-09-10,BK1056,幽门螺杆菌概念,概念,-3.89,76.7,-2.09,-5.07,29.7,观察,2.0,58.0,0
2026-09-10,BK1619,其他金属新材料,行业,-2.35,44.1,-1.89,-5.33,29.6,观察,1.0,20.0,0
2026-09-10,BK0881,3D玻璃,概念,-12.73,155.6,-1.14,-8.18,29.6,观察,3.0,11.0,0
2026-09-10,BK0898,胎压监测,概念,-2.24,37.3,-1.53,-6.01,29.4,观察,3.0,25.0,0
2026-09-10,BK0471,化学纤维,行业,-1.71,25.3,-1.76,-6.75,29.2,观察,2.0,24.0,0
2026-09-10,BK0675,病毒防治,概念,-8.32,153.1,-1.72,-5.44,29.2,观察,5.0,102.0,0
2026-09-10,BK0984,华为汽车,概念,-9.03,246.9,-1.56,-3.66,29.2,观察,15.0,110.0,0
2026-09-10,BK1415,其他化学纤维,行业,-0.48,6.3,-1.97,-7.7,29.1,观察,0,8.0,0
2026-09-10,BK1310,配电设备,行业,-1.47,24.8,-1.83,-5.94,29.1,观察,1.0,26.0,0
2026-09-10,BK0690,氟化工概念,概念,-9.38,251.6,-1.79,-3.73,29.1,观察,7.0,38.0,0
2026-09-10,BK0579,云计算,概念,-24.5,598.7,-0.87,-4.09,29.1,观察,27.0,119.0,0
2026-09-10,BK0665,电商概念,概念,-43.15,798.9,-1.78,-5.4,29.1,观察,33.0,307.0,0
2026-09-10,BK1013,华为欧拉,概念,-2.33,30.8,-1.22,-7.56,29.0,观察,2.0,17.0,0
2026-09-10,BK0964,6G概念,概念,-31.14,421.3,-1.31,-7.39,29.0,观察,10.0,38.0,0
2026-09-10,BK1302,电池化学品,行业,-3.59,101.0,-1.43,-3.56,28.9,观察,2.0,42.0,0
2026-09-10,BK0974,化妆品概念,概念,-3.77,73.7,-2.16,-5.11,28.9,观察,4.0,62.0,0
2026-09-10,BK1162,AI手机,概念,-7.06,226.6,-1.5,-3.11,28.9,观察,4.0,26.0,0
2026-09-10,BK0968,固态电池,概念,-22.42,1074.7,-1.45,-2.09,28.9,观察,30.0,196.0,0
2026-09-10,BK1005,专精特新,概念,-24.55,2687.8,-1.79,-0.91,28.9,观察,139.0,1108.0,0
2026-09-10,BK1602,诊断服务,行业,-0.58,7.2,-2.2,-7.98,28.8,观察,0,5.0,0
2026-09-10,BK0970,生物识别,概念,-7.79,133.7,-0.98,-5.83,28.8,观察,9.0,41.0,0
2026-09-10,BK0833,小米概念,概念,-25.62,1134.1,-1.44,-2.26,28.8,观察,38.0,193.0,0
2026-09-10,BK1646,消费电子概念,概念,-28.29,1258.2,-1.29,-2.25,28.8,观察,36.0,173.0,0
2026-09-10,BK0800,人工智能,概念,-73.77,2242.5,-1.2,-3.29,28.8,观察,117.0,619.0,0
2026-09-10,BK1307,电机Ⅲ,行业,-1.78,25.7,-1.76,-6.94,28.7,观察,3.0,24.0,0
2026-09-10,BK1030,电机Ⅱ,行业,-1.78,25.7,-1.76,-6.94,28.7,观察,3.0,24.0,0
2026-09-10,BK0918,特高压,概念,-37.35,524.2,-1.23,-7.12,28.7,观察,19.0,70.0,0
2026-09-10,BK1171,碳纤维,概念,-9.38,162.8,-1.41,-5.76,28.6,观察,3.0,42.0,0
2026-09-10,BK0889,医美概念,概念,-11.65,179.3,-1.71,-6.5,28.6,观察,9.0,71.0,0
2026-09-10,BK1608,中药Ⅲ,行业,-4.94,97.4,-2.32,-5.07,28.5,观察,1.0,65.0,0
2026-09-10,BK1040,中药Ⅱ,行业,-4.94,97.4,-2.32,-5.07,28.5,观察,1.0,65.0,0
2026-09-10,BK0668,医疗器械概念,概念,-20.98,698.7,-1.52,-3.0,28.5,观察,39.0,297.0,0
2026-09-10,BK0739,工程机械,行业,-3.67,43.0,-1.65,-8.52,28.3,观察,3.0,32.0,0
2026-09-10,BK1093,汽车一体化压铸,概念,-3.24,62.3,-1.97,-5.2,28.2,观察,2.0,26.0,0
2026-09-10,BK1406,印刷包装机械,行业,-0.45,5.7,-2.58,-7.86,28.1,观察,0,12.0,0
2026-09-10,BK1354,鞋帽及其他,行业,-0.73,10.7,-3.14,-6.86,28.1,观察,0,11.0,0
2026-09-10,BK0698,免疫治疗,概念,-4.05,56.0,-1.85,-7.23,27.9,观察,4.0,42.0,0
2026-09-10,BK1124,毫米波概念,概念,-20.12,355.6,-1.28,-5.66,27.9,观察,9.0,46.0,0
2026-09-10,BK1009,元宇宙概念,概念,-22.67,464.3,-1.18,-4.88,27.9,观察,21.0,116.0,0
2026-09-10,BK1125,电子后视镜,概念,-2.79,52.1,-1.92,-5.36,27.8,观察,2.0,24.0,0
2026-09-10,BK0655,网络安全,概念,-34.22,524.5,-0.69,-6.52,27.8,观察,30.0,104.0,0
2026-09-10,BK0948,MicroLED,概念,-9.02,176.3,-1.34,-5.12,27.7,观察,6.0,33.0,0
2026-09-10,BK0710,量子科技,概念,-44.03,585.1,-1.14,-7.53,27.7,观察,17.0,65.0,0
2026-09-10,BK0671,彩票概念,概念,-2.6,29.6,-1.78,-8.79,27.5,观察,0,18.0,0
2026-09-10,BK1400,制冷空调设备,行业,-3.32,50.1,-1.39,-6.63,27.4,观察,2.0,17.0,0
2026-09-10,BK1335,面板,行业,-6.87,130.4,-1.8,-5.27,27.4,观察,5.0,34.0,0
2026-09-10,BK0501,次新股,概念,-9.93,389.5,-1.69,-2.55,27.4,观察,23.0,135.0,0
2026-09-10,BK0634,大数据,概念,-52.31,980.6,-0.96,-5.33,27.4,观察,48.0,241.0,0
2026-09-10,BK1189,腾讯云,概念,-6.13,81.1,-1.14,-7.56,27.3,观察,3.0,17.0,0
2026-09-10,BK0906,流感,概念,-11.87,246.8,-2.03,-4.81,27.3,观察,8.0,120.0,0
2026-09-10,BK1161,英伟达概念,概念,-19.61,541.6,-1.21,-3.62,27.3,观察,8.0,57.0,0
2026-09-10,BK0554,物联网,概念,-68.89,1661.2,-1.18,-4.15,27.3,观察,66.0,310.0,0
2026-09-10,BK1426,聚氨酯,行业,-2.78,31.6,-2.81,-8.8,26.9,观察,0,10.0,0
2026-09-10,BK0477,酿酒概念,概念,-12.96,103.3,-2.16,-12.54,26.9,观察,0,36.0,0
2026-09-10,BK1651,显示技术,概念,-6.94,159.5,-1.64,-4.35,26.8,观察,7.0,41.0,0
2026-09-10,BK0580,LED概念,概念,-13.89,405.9,-1.47,-3.42,26.7,观察,9.0,83.0,0
2026-09-10,BK1099,轮毂电机,概念,-0.79,6.8,-2.27,-11.6,26.5,观察,0,9.0,0
2026-09-10,BK1221,数字媒体,行业,-7.11,82.0,-2.64,-8.67,26.4,观察,1.0,14.0,0
2026-09-10,BK1676,百日新高,概念,-28.32,664.9,-2.25,-4.26,26.4,观察,23.0,61.0,0
2026-09-10,BK1205,机械设备,行业,-30.49,1304.8,-1.78,-2.34,26.3,观察,59.0,558.0,0
2026-09-10,BK1613,铝,行业,-9.33,107.5,-2.23,-8.69,26.0,观察,3.0,27.0,0
2026-09-10,BK1063,重组蛋白,概念,-5.55,68.3,-2.75,-8.12,26.0,观察,1.0,33.0,0
2026-09-10,BK0574,锂电池概念,概念,-57.58,1731.7,-1.49,-3.32,26.0,观察,66.0,370.0,0
2026-09-10,BK0578,稀土永磁,概念,-6.35,169.5,-1.5,-3.75,25.9,观察,3.0,44.0,0
2026-09-10,BK1160,柔性屏(折叠屏),概念,-24.79,682.8,-1.66,-3.63,25.9,观察,16.0,74.0,0
2026-09-10,BK1648,电池技术,概念,-79.75,2249.2,-1.46,-3.55,25.8,观察,84.0,481.0,0
2026-09-10,BK0457,电网设备,行业,-24.67,393.3,-1.54,-6.27,25.7,观察,17.0,123.0,0
2026-09-10,BK1338,消费电子零部件及组装,行业,-16.8,443.5,-1.54,-3.79,25.4,观察,15.0,73.0,0
2026-09-10,BK0644,特斯拉概念,概念,-35.4,1024.4,-1.54,-3.46,25.4,观察,31.0,184.0,0
2026-09-10,BK1592,通信线缆及配套,行业,-33.9,311.8,-3.9,-10.87,25.3,观察,0,13.0,0
2026-09-10,BK0893,无线耳机,概念,-22.65,566.0,-1.41,-4.0,25.2,观察,14.0,66.0,0
2026-09-10,BK1549,旅游零售Ⅲ,行业,-2.43,13.4,-2.21,-18.17,25.1,观察,0,2.0,0
2026-09-10,BK1269,旅游零售Ⅱ,行业,-2.43,13.4,-2.21,-18.17,25.1,观察,0,2.0,0
2026-09-10,BK1037,消费电子,行业,-17.16,465.3,-1.56,-3.69,25.1,观察,16.0,83.0,0
2026-09-10,BK0986,CAR-T细胞疗法,概念,-7.57,98.3,-2.1,-7.7,25.1,观察,2.0,29.0,0
2026-09-10,BK1178,AI眼镜,概念,-22.33,802.8,-1.5,-2.78,24.9,观察,17.0,123.0,0
2026-09-10,BK0900,新能源车,概念,-82.58,2656.5,-1.45,-3.11,24.9,观察,99.0,610.0,0
2026-09-10,BK1333,LED,行业,-2.94,48.0,-2.42,-6.13,24.7,观察,2.0,28.0,0
2026-09-10,BK0693,基因测序,概念,-4.16,62.4,-2.22,-6.66,24.7,观察,2.0,44.0,0
2026-09-10,BK0832,工业互联网,概念,-40.38,726.4,-1.26,-5.56,24.7,观察,29.0,182.0,0
2026-09-10,BK1027,小金属,行业,-8.94,149.1,-1.63,-5.99,24.6,观察,2.0,25.0,0
2026-09-10,BK1237,自动化设备,行业,-14.7,364.9,-1.89,-4.03,24.6,观察,7.0,88.0,0
2026-09-10,BK0679,超导概念,概念,-20.07,261.2,-1.63,-7.68,24.6,观察,2.0,23.0,0
2026-09-10,BK1598,疫苗,行业,-2.6,24.6,-2.22,-10.6,24.4,观察,0,12.0,0
2026-09-10,BK0478,有色金属,行业,-32.38,829.8,-1.63,-3.9,24.3,观察,15.0,130.0,0
2026-09-10,BK1145,机器人执行器,概念,-6.26,99.0,-1.88,-6.32,24.1,观察,3.0,33.0,0
2026-09-10,BK1004,工业母机,概念,-16.47,396.3,-1.86,-4.16,24.1,观察,8.0,80.0,0
2026-09-10,BK0845,百度概念,概念,-27.13,551.3,-1.37,-4.92,24.0,观察,20.0,129.0,0
2026-09-10,BK1596,其他生物制品,行业,-3.99,72.3,-2.6,-5.51,23.8,观察,2.0,37.0,0
2026-09-10,BK1312,线缆部件及其他,行业,-16.23,224.8,-2.15,-7.22,23.8,观察,3.0,36.0,0
2026-09-10,BK0706,脑机接口,概念,-8.64,148.5,-1.86,-5.82,23.7,观察,5.0,49.0,0
2026-09-10,BK1674,近期新高,概念,-29.72,673.6,-2.01,-4.41,23.6,观察,26.0,75.0,0
2026-09-10,BK1319,硅料硅片,行业,-1.22,10.3,-3.04,-11.89,23.5,观察,0,5.0,0
2026-09-10,BK1177,荣耀概念,概念,-16.05,356.8,-1.59,-4.5,23.4,观察,8.0,46.0,0
2026-09-10,BK1131,同步磁阻电机,概念,-1.14,11.3,-2.16,-10.01,23.3,观察,0,7.0,0
2026-09-10,BK0954,盲盒经济,概念,-3.93,43.5,-2.28,-9.05,23.2,观察,0,13.0,0
2026-09-10,BK1008,国资云概念,概念,-5.2,86.8,-1.41,-5.99,23.1,观察,1.0,19.0,0
2026-09-10,BK1625,钨,行业,-2.69,36.8,-1.76,-7.3,22.8,观察,0,4.0,0
2026-09-10,BK1089,汽车热管理,概念,-13.16,227.1,-1.85,-5.79,22.7,观察,10.0,90.0,0
2026-09-10,BK1127,AI芯片,概念,-12.77,293.3,-1.65,-4.35,22.4,观察,4.0,35.0,0
2026-09-10,BK1090,机器人概念,概念,-112.49,2310.6,-1.39,-4.87,22.4,观察,99.0,663.0,0
2026-09-10,BK0641,智能穿戴,概念,-31.83,821.4,-1.46,-3.88,22.2,观察,20.0,111.0,0
2026-09-10,BK1626,稀土,行业,-3.13,30.8,-1.43,-10.16,22.1,观察,0,4.0,0
2026-09-10,BK1038,光学光电子,行业,-13.73,283.7,-1.98,-4.84,22.1,观察,10.0,86.0,0
2026-09-10,BK0481,汽车零部件,行业,-20.95,369.1,-1.99,-5.68,22.0,观察,18.0,261.0,0
2026-09-10,BK1622,镍,行业,-2.01,13.6,-2.07,-14.74,21.7,观察,0,1.0,0
2026-09-10,BK0615,中药概念,概念,-20.0,284.4,-2.08,-7.03,21.7,观察,6.0,139.0,0
2026-09-10,BK1621,锂,行业,-2.78,40.1,-1.8,-6.92,21.5,观察,0,8.0,0
2026-09-10,BK1044,生物制品,行业,-6.51,101.6,-2.41,-6.41,21.3,观察,3.0,54.0,0
2026-09-10,BK0947,屏下摄像,概念,-9.61,80.6,-1.06,-11.92,21.0,观察,1.0,8.0,0
2026-09-10,BK1078,肝炎概念,概念,-10.22,150.4,-2.15,-6.8,20.9,观察,5.0,52.0,0
2026-09-10,BK1575,白酒Ⅲ,行业,-12.26,80.1,-2.52,-15.31,20.8,观察,0,20.0,0
2026-09-10,BK1277,白酒Ⅱ,行业,-12.26,80.1,-2.52,-15.31,20.8,观察,0,20.0,0
2026-09-10,BK0859,超清视频,概念,-29.06,449.6,-1.28,-6.46,20.7,观察,13.0,84.0,0
2026-09-10,BK1657,病原体防治,概念,-18.9,326.9,-2.1,-5.78,20.6,观察,11.0,156.0,0
2026-09-10,BK1064,东数西算,概念,-24.42,360.7,-1.38,-6.77,20.6,观察,13.0,58.0,0
2026-09-10,BK0999,茅指数,概念,-49.01,645.0,-1.42,-7.6,20.4,观察,8.0,34.0,0
2026-09-10,BK1408,机器人,行业,-4.72,71.4,-2.1,-6.6,20.3,观察,1.0,21.0,0
2026-09-10,BK1526,底盘与发动机系统,行业,-14.38,189.2,-2.22,-7.6,19.8,观察,4.0,113.0,0
2026-09-10,BK1296,视频媒体,行业,-2.57,21.0,-4.42,-12.24,19.4,观察,0,1.0,0
2026-09-10,BK0465,化学制药,行业,-19.23,324.6,-1.9,-5.92,19.2,观察,13.0,144.0,0
2026-09-10,BK1015,能源金属,行业,-4.83,56.4,-1.7,-8.57,18.7,观察,0,11.0,0
2026-09-10,BK1211,汽车,行业,-30.67,486.6,-1.85,-6.3,18.7,观察,27.0,304.0,0
2026-09-10,BK1216,医药生物,行业,-48.38,876.5,-1.93,-5.52,18.4,观察,40.0,466.0,0
2026-09-10,BK1712,医药医疗风格,概念,-29.01,397.8,-1.51,-7.29,18.1,观察,11.0,88.0,0
2026-09-10,BK1100,减速器,概念,-13.51,206.1,-2.18,-6.55,17.9,观察,5.0,85.0,0
2026-09-10,BK1632,昨日高换手,概念,-44.89,1093.8,-3.76,-4.1,17.9,观察,16.0,75.0,0
2026-09-10,BK0960,无线充电,概念,-25.68,229.2,-1.67,-11.21,17.5,观察,6.0,35.0,0
2026-09-10,BK0674,蓝宝石,概念,-18.45,209.0,-1.91,-8.83,17.0,观察,1.0,17.0,0
2026-09-10,BK1146,减肥药,概念,-13.56,146.9,-2.61,-9.23,16.9,观察,3.0,40.0,0
2026-09-10,BK0951,刀片电池,概念,-11.47,59.4,-1.7,-19.31,16.7,观察,1.0,12.0,0
2026-09-10,BK1631,昨日炸板,概念,-18.5,344.9,-3.17,-5.36,16.7,观察,3.0,23.0,0
2026-09-10,BK0870,单抗概念,概念,-13.37,140.1,-1.86,-9.54,16.6,观察,1.0,48.0,0
2026-09-10,BK1155,小米汽车,概念,-28.59,506.2,-1.68,-5.65,16.5,观察,7.0,101.0,0
2026-09-10,BK0817,昨日触板,概念,-18.63,346.6,-3.3,-5.38,16.2,观察,3.0,24.0,0
2026-09-10,BK0901,3D摄像头,概念,-8.62,74.1,-1.8,-11.64,16.1,观察,0,9.0,0
2026-09-10,BK1184,人形机器人,概念,-60.18,1129.9,-1.92,-5.33,15.5,观察,27.0,270.0,0
2026-09-10,BK1594,化学制剂,行业,-19.64,240.2,-1.93,-8.18,14.9,观察,6.0,105.0,0
2026-09-10,BK1106,创新药,概念,-34.84,496.7,-2.12,-7.02,14.4,观察,14.0,188.0,0
2026-09-10,BK1057,电子纸概念,概念,-6.98,80.0,-3.57,-8.73,14.2,观察,0,14.0,0
2026-09-10,BK1141,混合现实,概念,-22.25,247.2,-2.0,-9.0,13.7,观察,2.0,30.0,0
2026-09-10,BK1138,液冷服务器,概念,-94.05,1410.3,-2.06,-6.67,13.1,观察,23.0,165.0,0
2026-09-10,BK1519,电动乘用车,行业,-9.5,38.9,-2.79,-24.38,12.4,观察,0,3.0,0
